id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
36.csv_Day8_7h30m,16.70437144,23.36375569,29.17931248,32.55841364,33.30757534,35.37715036,36.78270779,39.21935939,41.56547175
36.csv_Day8_8h00m,15.38834558,31.99333376,38.18853029,41.84511353,42.68952165,44.28500157,46.25378344,48.31890912,51.04819575
36.csv_Day8_8h30m,23.45732819,41.246914142,46.449594059999995,50.10099773,51.69597331,53.016708427999994,54.697678999999994,56.67415079999999,59.58095867
36.csv_Day8_9h00m,27.67903875,45.014849748,53.44987631700003,58.26159838000001,59.95231751,61.54526334,63.14573925,64.92988442,67.269109679
36.csv_Day8_9h30m,34.518096201999995,48.97459423000001,59.38677351,65.11110108,67.17588021,68.49163379,69.803867491,72.06408058,74.39683044999998
36.csv_Day8_10h00m,38.09805088,54.41501942,61.736294570000005,66.42385129,72.00886129,73.8371756,75.43130442,77.88517791,80.58786229
36.csv_Day8_10h30m,21.269116404000002,51.79093404,65.585824498,71.59963502,74.49965541,78.05912338,79.6558327,81.63329669,84.71576209999998
36.csv_Day8_11h00m,20.07660364,44.18972008,60.565210577000016,68.29948043,75.52678497,79.785079834,82.28016664,84.90712749,88.28076649
36.csv_Day8_11h30m,22.42200127,37.62183218,52.91507883,67.27265926,75.80991795,81.33838953,84.53184737,87.15880822,90.06326868
36.csv_Day8_12h00m,20.17041955,34.30646956400001,46.06360929,62.29650017,72.34201801,76.821361942,83.31218697,86.31347908,90.63933187500002
36.csv_Day8_12h30m,19.495721041000007,32.783806346000006,49.34770847,63.04636733,72.48593294,77.96015988,82.65272084,86.59874391,90.25288486
36.csv_Day8_13h00m,14.07377809,30.67948719,49.73412434300006,63.555222646000004,70.644153,74.787223102,80.78082218,83.96800411000001,87.81554843
36.csv_Day8_13h30m,12.871454273000005,25.051325,37.785395210000004,55.99130319200001,64.459675025,72.14839649,77.59001807,78.80795916,83.779076681
36.csv_Day8_14h00m,11.16703829,22.51878753,34.65715862200001,42.77911201,59.020908289999994,63.98244712,71.39625824,73.92693304,78.06083958
36.csv_Day8_14h30m,8.632107000000001,22.722553958000006,33.30757534,45.50121408,53.3378553,60.23047307,65.4863812,67.4662421,72.35472629600001
36.csv_Day8_15h00m,6.286494852000001,18.85844802,28.99007069,36.3087509,44.28913945,50.56899637,55.35199239000001,59.57571929,64.45081809
36.csv_Day8_15h30m,7.413069761699999,19.1424422,25.23703329,34.80761391,40.81305916,44.75510628,48.50922147,51.5077629,56.7673582
36.csv_Day8_16h00m,4.9727677219,13.41685429,21.29691277,27.95959845,32.793165865000006,35.18367169,39.78013018,44.00449654,49.537084953000004
36.csv_Day8_16h30m,2.064108739,7.187089996800003,15.29216061,21.48691262,25.75685594,30.77330825,32.7439105,34.24694625,37.62638158
36.csv_Day8_17h00m,1.2197274340000002,5.160839104,9.569432698,13.04184439,16.14006097,20.64063359,23.17431175,25.5226952,30.02372988
36.csv_Day8_17h30m,0.562969688,1.9141192178000033,4.3160535000000015,6.755413482000001,8.8671119125,11.25914624,14.103150915999997,16.534177906000004,20.73536638
36.csv_Day8_18h00m,0.28147246800000003,0.750576745,1.782815731,2.9089644760000004,4.128126717,5.441860861,6.380112733,8.256888761,12.291531882
36.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.187648312,0.65679075,1.595098317,3.002703028,5.911051773
36.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938406579
36.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.657014558,2.627567299,5.442877796
37.csv_Day7_7h30m,0.5536913389000006,1.68928036,2.064880208,2.8155229604,3.75399761,4.786346953,6.2876004860000005,9.0098913,12.969832567000026
37.csv_Day7_8h00m,4.598586427500001,6.344228732600002,8.164855072,9.572167904,10.41699992,12.76443348,14.54514211,18.11144603,22.90039204
37.csv_Day7_8h30m,6.85142209,12.76289054,15.014010199999998,17.455321548,18.6747014,21.433771864,22.71118636,26.614196154000012,32.84495222
37.csv_Day7_9h00m,10.1362391,17.211053652000007,22.588812821000005,24.58787368,26.83724826,28.62171522,30.97252241,35.75211179,40.538896871
37.csv_Day7_9h30m,13.88902794,19.51778421,27.028188719999996,30.31086563,33.03082244,34.81603199,38.157081404999985,42.03922856,47.12398067500004
37.csv_Day7_10h00m,18.092776188000002,24.494834409999996,32.19052951,35.75525542,40.25719977,41.47802665,43.26101874,49.17034296,53.30032203
37.csv_Day7_10h30m,18.544276853,29.74814244,37.07031901,41.29170469,45.51321929,47.20029457,48.9826699,55.0820445,59.31185858
37.csv_Day7_11h00m,22.70844083,33.59790938,42.59991272,47.38901138,49.82829401,51.04819575,53.01880625,58.46144476,63.91040458
37.csv_Day7_11h30m,21.48667643,33.31535231800001,40.82382671,44.94819304,49.685891595,53.20414428,55.92780269,60.06660208,65.77651722
37.csv_Day7_12h00m,21.95919663,34.892873742000006,40.35192638,45.60806347,49.73172227,53.20648344,55.65179135999999,60.90258696,67.28736800100002
37.csv_Day7_12h30m,18.20528771,30.02604016,37.72435908,44.666582160000004,47.58244261,51.87477903,54.98881236,59.20889954,65.4964598
37.csv_Day7_13h00m,20.83171019,31.345535560000002,36.40817439,43.635905914,45.79474435,49.08513698,53.98872348699999,57.61309782,63.05676359
37.csv_Day7_13h30m,15.3913902,23.46222722,31.951070704000024,38.36095283200001,43.2629206,47.216781504,50.95939748,54.79270471,60.716240240000005
37.csv_Day7_14h00m,14.058167824000002,22.99121387,29.27635452,35.94018193,38.659164095,45.13834862,48.98536179,53.86868169,58.08736722
37.csv_Day7_14h30m,13.494226167,22.05449359,26.78374487700001,31.625552968,33.17066396,37.647630576,40.72997884,46.19354663000001,50.97937190500004
37.csv_Day7_15h00m,6.381515403,18.39519474,21.677120495,24.77611194,27.68725365,31.475193184,34.3453033,37.760729064,42.50701474
37.csv_Day7_15h30m,6.466218802900001,14.07718163,17.45512971,20.27180987,21.95943797,25.71318805,27.87067539,33.03154853,36.78634649
37.csv_Day7_16h00m,4.495407290500001,9.384230808,10.04128146,13.381438532000002,15.48489979,17.73724885,19.98937822,23.08404068,27.77775059
37.csv_Day7_16h30m,1.032337998,3.171918817600001,5.977289647500005,7.882961804000001,8.727948525,10.04095039,13.166436931999995,16.14218972,19.386693185000077
37.csv_Day7_17h00m,0.0,0.0,1.032417414,1.9708054279999998,2.533809151,3.75366757,5.818568404999999,8.540719982999999,10.51165536
37.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4077181630000002,2.9186204126000126
37.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.12617453,3.191003169,5.537389879000001
37.csv_Day8_7h30m,0.469239388,1.1262141348,1.7831880569999998,2.628029355,4.2231544880000005,5.292776473799998,7.319732209,10.416816744,13.710120116000013
37.csv_Day8_8h00m,2.440152078,5.536781368,7.2261277360000005,9.19699092,10.41699992,13.51409436,16.14041576,18.76813158,23.18220899
37.csv_Day8_8h30m,4.2232473110000015,9.572378305,13.04428153,16.23532595,18.67511189,22.33579485,24.11572376,27.21379078,32.94241507
37.csv_Day8_9h00m,4.879875104,12.57437175,18.2054878,23.235663904,26.55778182,29.65495155,31.5325403,37.06909683,42.13630774
37.csv_Day8_9h30m,10.323379980000002,16.79821622,20.524307411000002,29.27764168,33.31453196,36.31633460000001,39.22970614,45.13537207,50.58178233
37.csv_Day8_10h00m,13.23255073,19.23585484,27.402977909999997,34.06378442,38.28698841,41.47802665,45.79172449,50.70904014400001,56.02595141
37.csv_Day8_10h30m,14.360461059999999,18.58167553,31.34243525,39.69459828,43.58850651,46.92084463,50.39132558,54.98458166,61.93823774
37.csv_Day8_11h00m,11.63752048,24.86941422,33.59790938,43.72542098,48.940588785,50.957157338,53.892750563999996,59.30990309,66.44210663
37.csv_Day8_11h30m,14.35856746,23.92752675,35.09332017,43.35486043,49.6455272,53.76715110000001,56.77235005,61.55608866,66.91353666
37.csv_Day8_12h00m,11.35596757,24.02584874,36.97362556,45.03608988,50.48571906,54.42638517,58.93646707,63.80743935,69.81821679999999
37.csv_Day8_12h30m,17.17623774,27.2110989,33.97293166,43.62871207,48.9875153,53.76892403000001,56.49207604,61.28266401,68.43311834000002
37.csv_Day8_13h00m,15.85959409,26.18327007,35.47215854,40.82562131,45.69587987,51.40354538,55.55183774,59.68725009,65.58741054
37.csv_Day8_13h30m,11.07368444,20.45681374,30.87696966,37.34776086,43.2629206,48.7011603,52.54961327,56.59027013000001,63.15545687
37.csv_Day8_14h00m,8.821603536,22.52274801,27.49531276,33.59237089,37.53543805,44.927347512,50.2947229,54.517107782000004,59.02317886
37.csv_Day8_14h30m,12.66862805,21.96185139,27.58885019,31.118657060000004,32.65834353,36.968749224,40.755306718,47.76331995,52.17597922
37.csv_Day8_15h00m,6.888420181800003,17.73763871,22.221920558000015,24.58652258,27.87220698,31.53046105,35.75053997,40.631665100000006,43.82358723
37.csv_Day8_15h30m,6.2873931799000005,13.23255073,16.6103441,19.42651064,22.42717774,25.71318805,27.87067539,32.84386928,36.78634649
37.csv_Day8_16h00m,4.12930661,8.634384276,10.88683235,13.32595924,16.42337856,17.92376265,21.67719197,23.498012620000008,27.77775059
37.csv_Day8_16h30m,1.032337998,3.003165084,5.537024773,7.882961804000001,9.291041979,10.13456827,13.890249089999998,16.23550438,20.27091876
37.csv_Day8_17h00m,0.0,0.0,1.032417414,2.064644229,2.815498208,4.5049951560000006,5.818568404999999,8.352461098,10.69865804
37.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5953613169999998,2.90925223
37.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8445659209999999,2.346068016
38.csv_Day7_7h30m,0.0,0.563095929,1.6892933554999998,2.81556009,3.472524111,4.59849546,6.38165567,7.69535681,9.309584445800024
38.csv_Day7_8h00m,5.536659666,7.133222535,7.761413264500003,8.540062997,9.947436682,11.82496252,13.41995151,15.484219079999999,17.26781969
38.csv_Day7_8h30m,10.13545938,13.13798089,14.82747577,15.39088276,16.79950854,19.51971494,21.20892104,23.83605104,25.62075212
38.csv_Day7_9h00m,14.246531084000003,17.925141600000003,21.58335131,23.08581671,24.68280554,26.27480664,27.40177326,31.34381317,33.24080620200002
38.csv_Day7_9h30m,17.17397284,22.936121752000002,27.468610463000005,30.12384439,31.62325898,32.75074955,34.06565637,36.78392069,40.077494688000016
38.csv_Day7_10h00m,21.58287688,29.55948235,32.46636963,35.00295009,37.16130894,38.94601312,41.03882140499999,44.195646572,45.41788004
38.csv_Day7_10h30m,23.93015676,31.943291042000006,35.981276235,39.5086538,41.47985012,43.972964936,45.78696005199998,48.14025749000001,49.45620084
38.csv_Day7_11h00m,23.27299472,34.53563937,38.6632009,43.16622819,45.79273111,47.39005307,49.35855853000001,50.8543695,52.36481361999999
38.csv_Day7_11h30m,30.40403899,37.82027899,40.91407715,44.85780645,47.38744885,48.3305946,49.54296626,52.64345187,53.21233133
38.csv_Day7_12h00m,33.665068166000005,39.50952222,42.6059999,46.26496974,47.67576965,48.61266629,49.45402670000001,52.44943275,54.61526288
38.csv_Day7_12h30m,29.18540687,38.00588415,41.8538534,45.69537759,47.01701155,48.05011328,49.45185255999999,51.53717503,53.39181322
38.csv_Day7_13h00m,27.68177705,32.7503896,37.25433172,41.84925347,43.82117897,44.94769901,45.8880817,48.51402046,50.48294466
38.csv_Day7_13h30m,17.352396643,29.37148027,34.15649778,35.75329065,39.22453276,40.82337806,41.6652521,44.29035647,46.17163342
38.csv_Day7_14h00m,12.1994196,25.71177506,30.439193704000008,32.810010486,34.814310109999994,36.31673374,36.97362556,38.75406191,41.195550756
38.csv_Day7_14h30m,10.042009819999999,21.35903268000001,25.42914127,27.21139799,28.80813207,29.93582788,30.781088950000004,32.001071128,34.15574694
38.csv_Day7_15h00m,7.694680227999999,15.748088868000002,19.331387988,21.58335131,22.52151036,23.17915199,24.30553177,24.96051761,28.160406383000012
38.csv_Day7_15h30m,6.559915893800001,10.792268699999997,13.578772175000005,14.26487738,14.82747577,15.6715621,16.6103441,17.26762991,19.70610498
38.csv_Day7_16h00m,3.378375072,5.349387806,6.381305003,6.851120929,7.413493451,8.163957776,8.726797511000001,9.38462273,11.72969547
38.csv_Day7_16h30m,0.0,0.0,0.0,0.0,1.407625339,1.595396384,2.064381022,2.7214388978,4.973882845
38.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569351430000001,2.627769449
38.csv_Day8_7h30m,0.0,0.37536263200000003,1.50156604,2.534031928,3.190792768,3.941350949,5.161519811000001,7.225810072000001,9.47842729
38.csv_Day8_8h00m,4.214056628500001,6.56906264,7.132595458999999,7.8833083460000015,8.915548363,9.666012688,11.54265464,15.108345919999998,17.26781969
38.csv_Day8_8h30m,6.381718790599999,11.82522242,13.51453991,14.509073700000002,15.39088276,16.51740796,19.2375463,22.990708490000003,25.8070318
38.csv_Day8_9h00m,9.572483505,16.42392003,18.11025169,21.20798868,22.61758704,24.11943464,26.27480664,30.30953309,33.50295587
38.csv_Day8_9h30m,12.57492456,20.55313691,23.64810569,25.52746428,29.65560338,31.436965899999997,32.753233205,36.50361471,40.16689157
38.csv_Day8_10h00m,16.23443381,22.23852487,28.62328807,31.24790873,34.3453033,36.036317606,37.91579254,42.03830445,45.72523939500004
38.csv_Day8_10h30m,14.911805716,23.93015676,30.7790592,34.253647095999995,39.31923565,41.47985012,44.19992141,46.25988506,49.466670739000016
38.csv_Day8_11h00m,16.51468513,24.11969971,31.81478011,38.3812509,44.10704819,45.79273111,47.137512003,49.381339954000005,53.29856457
38.csv_Day8_11h30m,17.886715563000003,23.92752675,36.31992688,40.91326773,45.13834862,47.297354971999994,48.51295402000001,51.70790735,53.86157757
38.csv_Day8_12h00m,14.73201173,26.2774057,37.35145525,43.26101874,45.51171864,47.57459901,48.140786590000005,50.85940055,54.52441837
38.csv_Day8_12h30m,17.82933307,27.626441326000002,36.22368827,40.91182876,44.85534147,46.448777212,47.66948239,50.10815753,53.392341387
38.csv_Day8_13h00m,16.490961140000003,30.124175459999996,32.46958134,36.785942184,41.659299,43.72734347,45.32603406,46.63675659,50.39464867
38.csv_Day8_13h30m,12.10544487,20.327271220000004,28.71745052,31.062281909999996,35.47293826,39.69328947,41.10085292,42.69749933,45.79524767
38.csv_Day8_14h00m,10.519884602800005,19.42309473,23.17966149,30.87493373,33.50111486,34.81373615,36.535057716,37.72228601,40.277338290000024
38.csv_Day8_14h30m,4.973664193,15.727861342000008,19.98827981,25.42914127,27.68116854,28.71492571,29.870200168999997,31.24790873,33.22068821
38.csv_Day8_15h00m,4.504549602,9.760393786,13.51335177,19.0486067,21.30182934,22.05425121,23.834217250000002,24.86914091,27.233633817000026
38.csv_Day8_15h30m,3.56629773,8.163598857,11.07392784,13.42024648,13.9824117,15.29602723,15.952736509999998,16.835864494000006,19.14475661
38.csv_Day8_16h00m,2.627567299,4.410753293,6.165509135000004,6.568773855,6.9449719,7.9770169878,8.540156853,9.38478775,12.29326129
38.csv_Day8_16h30m,0.0,0.0,0.0,0.0,1.126087895,1.5952736509999998,2.064653305,2.53372561,4.880196893
38.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
