id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
38.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569351430000001,3.284675713
38.csv_Day8_7h30m,0.0,0.3378321444000021,1.50156604,2.3461453690000003,3.096979958,3.3785532938000005,5.096061656699996,7.225810072000001,10.60376125
38.csv_Day8_8h00m,4.129351991,6.100179077000001,7.132595458999999,7.789630645,8.915548363,9.38478775,11.262153728000001,15.108345919999998,18.76854413
38.csv_Day8_8h30m,6.381718790599999,11.26149777,13.204439683000004,14.35825186,15.015907930000001,16.51722644,18.95768793,22.990708490000003,27.58945664
38.csv_Day8_9h00m,9.937954943400001,16.42392003,17.54955309,21.116004500000006,22.61733848,24.1175792,26.272785140000003,30.160452418000006,35.00218068
38.csv_Day8_9h30m,12.48163053,19.80124929,23.64810569,25.52690321,29.65560338,31.2520301,33.03372679,36.50361471,41.00836749
38.csv_Day8_10h00m,15.2038574,22.655025532000003,29.17659058200003,31.24790873,34.3453033,36.03600077,38.19314776,41.47802665,46.16757393
38.csv_Day8_10h30m,14.077026920000002,23.93015676,30.7790592,34.06341003,39.02663470379311,41.47985012,44.20137875,46.35626599,50.48904834
38.csv_Day8_11h00m,16.42157366,24.49375765,32.56449772,38.5676626,44.48193845,45.79273111,47.76174504,50.20254482,53.86216958
38.csv_Day8_11h30m,19.98959791,26.65162557,36.59825881,41.10130466,45.14182126,47.38744885,48.70704842,52.35560550000001,54.99304306
38.csv_Day8_12h00m,15.48387873,29.84231314,37.35063427,42.811707372,45.70090266,47.57459901,48.61266629,52.36826666,55.17466814
38.csv_Day8_12h30m,18.254502853,29.18540687,34.364170235000024,40.91182876,44.85928545,46.63983215,47.95521134,51.042024,54.62970728300002
38.csv_Day8_13h00m,16.79766238,24.77583966,31.932057211000036,36.69411683,41.572096785,43.72734347,45.32603406,47.2930925,51.98715308
38.csv_Day8_13h30m,11.3548444,17.36185734,28.43090678,31.062281909999996,35.223227725961536,39.88052626,41.28898186,43.16480489,47.67105419999999
38.csv_Day8_14h00m,10.60434398,19.42672414,25.57159979300002,31.212225846000003,33.78040907,34.81373615,36.973747471,38.19104891,42.887066
38.csv_Day8_14h30m,6.9351370207,15.8604656,20.36498942,25.52157307,27.87006275,28.71492571,30.714958540999994,31.625692,35.93781183
38.csv_Day8_15h00m,4.691981325,11.82496252,15.391051910000002,20.64494473,21.58335131,23.08251837,23.928841759999997,25.711775064,29.74487298
38.csv_Day8_15h30m,3.7539151,9.009099204,11.54316207,13.98195067,14.35840966,15.6715621,16.60906623,18.48539052,22.427424238
38.csv_Day8_16h00m,2.2524975780000003,4.410898717,6.288153303,6.569351425,7.50741765,8.352277512999999,9.384478338,10.829779586000008,15.10934223
38.csv_Day8_16h30m,0.0,0.0,0.0,0.46921876,1.407625339,1.970545521,2.3461969380000003,4.129215849,8.070828767
38.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064630615
38.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.219995592
39.csv_Day7_6h30m,0.0,0.0,0.0,0.28153435,1.21994196,1.7830508839999997,3.003165084,4.691878188,7.797943936800013
39.csv_Day7_7h00m,1.876895668,4.223572194,5.2557121680000005,5.91189647,6.193823774,9.196303612000001,10.22863171,12.94972613,16.32881285
39.csv_Day7_7h30m,7.882788532999999,11.823662989999999,12.95029545,13.9836411,15.11033853,18.01819841,19.70632157,22.14590845,26.47218689500001
39.csv_Day7_8h00m,11.542565838999998,18.469140180000004,21.96016199,23.893509336,25.24341441,27.12054626,29.8400173,32.18982198,36.97565737
39.csv_Day7_8h30m,18.20528771,26.55690618,31.717445149999996,32.84675713,33.50221946,36.78594219,39.59814618,41.56867004,46.184257858000024
39.csv_Day7_9h00m,30.30986623,34.81411879,39.8835946,41.47757078,42.88401107,45.42037597,48.79285158,50.48017026,54.4192068
39.csv_Day7_9h30m,28.34112458,39.357725522,46.82545897,48.32740765,50.43048172,52.55019084,55.64017086,57.23701323,61.64856893
39.csv_Day7_10h00m,38.1870382,47.57512191,51.23812545999999,54.98760359,57.24154303,59.20889953999999,62.21567237,63.99229469,67.08493124119998
39.csv_Day7_10h30m,41.57141144,50.57566731,56.20746510000001,59.680690549999994,63.62256749,65.30950870000001,67.37833288,69.716865254,73.00401978
39.csv_Day7_11h00m,47.29413213,52.079174183999996,57.98779006000001,62.170616766,67.46846678,68.69211653,70.9411982,74.03132776,76.47425217
39.csv_Day7_11h30m,46.82545897,57.309810128,62.275680943000005,68.02774724,69.24603281,71.59806114,74.58610421,76.75237783,77.88260979
39.csv_Day7_12h00m,42.22319073999999,60.04877992,64.08260289,68.40608023,69.80824134,71.68480697,74.77760563300001,77.50386425,78.91565634
39.csv_Day7_12h30m,42.97524235,49.35747353,60.99106447,64.37327626,67.46920834,69.71364675,73.00482219,76.85296471,78.90784986
39.csv_Day7_13h00m,27.493499600000003,40.62943218,54.267887423000005,60.89857079000001,64.74578404,66.99928412,71.8764137,75.43793823,76.65686325
39.csv_Day7_13h30m,12.57381893,37.81279739,49.17034296,54.52262068,59.67544291,63.15545687,68.5929973,71.96629181,73.18284158
39.csv_Day7_14h00m,22.42495925,32.504118362,46.54087381,49.225667758,55.078412,58.93517166,63.99510828,67.11958757400002,68.4938925
39.csv_Day7_14h30m,13.79457671,33.949684260000005,39.88578627,43.3481895,49.54296626,53.02230261,57.89586776,61.0828826,62.39580711
39.csv_Day7_15h00m,22.33211284,33.777809999999995,38.94173292,40.44398998,42.87905325,44.85928545,50.6706136,53.66977695,55.07538492
39.csv_Day7_15h30m,16.79655468,25.89888294,28.498191187000003,33.0304594,34.43876441,37.62844948,41.57278214,44.6632438,45.97787937
39.csv_Day7_16h00m,9.47748977,16.04604704,21.95967931,25.71149247,26.65016102,30.87018322,33.21849757,35.47098896,36.87451458
39.csv_Day7_16h30m,6.75630459,10.790631080000004,15.0131851,18.20468745,19.003780065,22.048240358,23.55400513,26.179529270000003,27.58703085
39.csv_Day7_17h00m,2.8901016641000012,4.504054542,8.351359589,10.32269927,10.79167566,12.293396399999999,13.79503154,16.32737717,17.827765380000002
39.csv_Day7_17h30m,0.0,1.689113277,2.721349169,3.378337943,3.847466973,4.5980608387999995,5.63062512,6.9439033960000005,8.866915538300065
39.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507005099999999,2.158358853
39.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.032349343
39.csv_Day8_6h30m,0.0,0.0,0.0,0.375362632,1.21994196,1.68928036,2.909060394,4.317049808,7.620121036820024
39.csv_Day8_7h00m,1.407563456,3.847593832,5.161633263,5.818312624,6.193823773999999,8.164675613,10.13490244,12.29380173,16.609979
39.csv_Day8_7h30m,4.692282280000006,9.571326302000001,11.823662989999999,12.19901737,14.640107999999998,17.36090332,19.80037881,22.05110036,26.7425299
39.csv_Day8_8h00m,7.9768942539999985,16.98646583,18.57922499,20.0821215,23.92989376,26.83636334,29.840673249999995,31.99685074,37.342917108
39.csv_Day8_8h30m,11.16728375,22.880112534,24.11890452,28.021190502000003,32.84675713,35.00256539,39.31534633,41.56729935,46.101834620000034
39.csv_Day8_9h00m,21.382380009000006,30.30986623,31.8098852,35.752347560000004,41.47757078,44.10413971,47.858735519999996,50.38800249,53.50112016400003
39.csv_Day8_9h30m,18.221787546000005,29.56208141,38.28993402,41.75679795,49.4523961,51.33478899,53.861459175,56.733938154000015,61.03040377800005
39.csv_Day8_10h00m,23.93041976,41.76230549,42.03691828,50.861524764,54.89497479,57.14833254,60.642019014,63.71220427,66.72437429
39.csv_Day8_10h30m,31.99685074,49.898864998,54.24407320000001,55.93272029,57.6099315,63.337570819999996,65.86354379,69.22893179000002,72.44896899
39.csv_Day8_11h00m,27.9623646,47.29413213,52.17483233,56.49455959,61.699217680000004,66.80647068,68.50142154,73.47077458,76.00508498
39.csv_Day8_11h30m,25.80674817,46.82545897,60.84615921500001,61.37042264600001,66.61807978,69.34367305,71.59806114,75.09046829999998,78.260018353
39.csv_Day8_12h00m,19.79863785,33.02828113,38.09344476,59.86902369,64.928457,68.40608023,71.87799377,75.91125154,79.19716284
39.csv_Day8_12h30m,28.05989861,35.28718974,47.29153307,55.979062224,63.37891243999999,65.40118759,70.27239544,74.50702562,78.53168173
39.csv_Day8_13h00m,26.18068029,39.445234568000004,46.25632578,54.704894499999995,58.362774689999995,61.83555613,66.15475532,72.72011533,76.56051119
39.csv_Day8_13h30m,20.36140848,37.81279739,41.38054627,47.327081250000006,53.10972605,59.86441757,67.93615601,69.43979718,73.18284158
39.csv_Day8_14h00m,22.406658022000002,32.84170339,44.28986966,48.04324845,52.36826666,55.025014844,62.11841889,64.56024386,68.49690412
39.csv_Day8_14h30m,10.41574061,25.24313697,35.09447737,36.9679365,42.69468368,48.32050259,56.11301284,59.414287696,62.39374952
39.csv_Day8_15h00m,8.164585882999999,24.11545869,27.59127599,34.43762887,38.94173292,41.47483557,47.00538537,51.33422483,55.07538492
39.csv_Day8_15h30m,8.069853086,20.45636406,26.36777578,29.183482329999997,33.0304594,34.32502873999999,37.91204246,42.3202761,45.97787937
39.csv_Day8_16h00m,8.352002136,14.82796465,19.61161971,23.36863512,25.71205766,26.93108479,31.43523835,33.51847991,37.43666123
39.csv_Day8_16h30m,4.504005036000001,8.63239166,13.32508051,16.14218972,18.86155762,20.36364657,22.61361006,24.303929010000004,27.77317129
39.csv_Day8_17h00m,2.439669395,4.03505959,7.320134445,9.197395219,10.60387779,11.54379637,13.51335177,15.389461946,17.827765380000002
39.csv_Day8_17h30m,0.0,1.689113277,2.81556009,3.565944999,3.847466973,4.4110441410000005,4.879875104,6.662320571,8.444916618999999
39.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569207029999999,2.158358853
39.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_5h00m,0.0,0.0,1.4076098680000002,1.689001889,1.782835327,2.158145358,2.814972206,3.2840259460000008,3.2843147310000003
40.csv_Day7_5h30m,4.5977828833,5.629758765000001,7.225015914,7.787832957999999,7.975754584,8.538655171,9.38313755,10.03962611,10.50888303
40.csv_Day7_6h00m,11.63496267,13.229642249999998,15.1063533,15.95133384,16.13881919,16.98235889,17.6399108,18.20228641,19.140759
40.csv_Day7_6h30m,19.732437209000004,21.86150894,23.36324206,25.14597941,25.33391444,26.17780275,26.646939,27.2093043,28.33614098
40.csv_Day7_7h00m,24.630114766000002,30.11689189,32.65080624,34.05854297,34.71570089,35.55857329,35.93504672,36.21612417,37.72934670100001
40.csv_Day7_7h30m,32.46244422,39.14404222,41.632112478,43.72157602,44.19166319,44.94078261,45.31706729,45.502714729999994,47.28581512
40.csv_Day7_8h00m,36.77785621,48.69313105,51.5077629,52.91507883,53.573593,53.94829659,54.134157529999996,54.79150006,56.29449353
40.csv_Day7_8h30m,45.50221452,57.51294309000001,59.20108995999999,60.98570132,61.92190076,62.29855467,62.76560031999999,63.42234053,65.10966953
40.csv_Day7_9h00m,51.13304075,63.046367329999995,67.26896178,68.844683454,69.61522782,69.80363729,70.55033606,71.39625824,72.61909836
40.csv_Day7_9h30m,58.80937323500001,70.08202182,73.64629496,75.61728191,76.27652320000001,76.83944957,77.40237594,78.24848583,79.46556573
40.csv_Day7_10h00m,30.49083948,58.9950739,62.38894847,78.43354539,81.43578637,83.02707581,83.59364706,84.34142569,85.10489781800001
40.csv_Day7_10h30m,36.77623901,56.75948777200003,63.423037740000005,71.43158901200002,84.4370991,86.49921522,88.00318849,88.84366192,89.97044186
40.csv_Day7_11h00m,45.669678820000016,64.93059813,78.89744123,82.09252658,83.68562712,89.87662493,91.84577087,92.69317101,93.44166851
40.csv_Day7_11h30m,22.516262724,47.56518668,64.54534255,71.58468318,80.96312591,90.06326868,93.53651372000002,95.13246499,95.69327498
40.csv_Day7_12h00m,25.70527534,40.15144157,48.035327490000014,70.36502278,83.21379279,92.78596998,95.40867743999999,96.06959884999999,96.34893431
40.csv_Day7_12h30m,15.76159183,24.48729712,40.05939138,68.82713090200001,84.34235289,91.09424217,93.81693625,95.50354122000002,95.78814495
40.csv_Day7_13h00m,7.50551992,24.67466799,46.2512411,51.59931494,75.147781585,87.43834583,91.0004273,93.63033169,94.09838706
40.csv_Day7_13h30m,4.128081337,25.42383072,45.97080414,49.34553845,64.35983331,81.14897344,86.96543165,90.62317518,91.00242816
40.csv_Day7_14h00m,8.349982703,18.29510704,35.89397737300008,55.91366461,63.14157456,74.48900956,82.27745309,84.15379182,86.40444839
40.csv_Day7_14h30m,3.0960950380000005,15.01186494,35.64926001,53.9441453,58.91768367,69.352676128,75.71193219,78.99646558,80.86664287
40.csv_Day7_15h00m,3.3775582230000003,12.515892598000013,28.70829809,44.65587979,55.82414541,66.42531172,70.634853502,72.98716917,74.48900956
40.csv_Day7_15h30m,1.876441863,15.38699242,23.2678791,38.37197059,48.78587948,55.16557141,61.45009324,64.586701918,66.81019776000001
40.csv_Day7_16h00m,2.533196514,12.10265087,18.20208633,31.42832813,42.50000655,47.66109937,52.81951577,55.74724921,56.57223448
40.csv_Day7_16h30m,1.03205437,7.168386635600004,19.98388615,29.237333492000012,40.62407315,41.318795593999994,41.6547197,44.56402453,48.22137511
40.csv_Day7_17h00m,0.7505932470000001,7.3184450530000005,13.859125915000003,23.39979790000001,28.4271567,31.43109222,34.1512419,35.83846363,38.46621245
40.csv_Day7_17h30m,0.562957312,4.879070632,9.006722916000001,16.137790287999998,20.548280685,24.86312799,27.11398878,28.427719206,30.49083948
40.csv_Day7_18h00m,0.375309,3.4527817424000014,7.881489,11.91619173,15.52781271,16.70088333,19.23374052,20.17175002,21.01637989
40.csv_Day7_18h30m,0.187656563,1.7827177499999998,4.409929225,6.473795591,8.162611832,9.194969425,10.97754691,11.44654702,12.00975598
40.csv_Day7_19h00m,0.0,0.09382725,1.3229753640000128,1.97037225,2.439562132,3.096333285,3.969030982599996,4.222272662,4.3160535000000015
40.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.csv_Day8_5h00m,0.0,0.0,1.219821289,1.501335012,1.689020453,2.064267571,2.814910324,3.2840259460000008,3.2843147310000003
40.csv_Day8_5h30m,3.5655922690000006,5.160668927,6.568124088999998,7.694003645999999,7.788089771,8.538373605,9.195555658699998,10.040177890000002,10.22818203
40.csv_Day8_6h00m,9.186212642,12.85447455,14.44971416,15.575528951999999,16.04498885,16.79526237,17.35823205,18.48356189,18.86072839
40.csv_Day8_6h30m,14.82519437,21.29808338,22.89359734,24.30099062,25.14597941,25.70810131,26.36429798,27.67812598,28.15003148
40.csv_Day8_7h00m,22.772297157,28.33489507,31.80603921,33.1202911,34.71570089,35.37131794,35.93346665,36.96590469,37.71689605
40.csv_Day8_7h30m,29.92924771,38.09176981,41.18925720000001,42.21901367,42.69139875,44.19166319,44.94078261,45.502714729999994,47.285503235
40.csv_Day8_8h00m,33.466450154,44.209749172,49.72352284,50.94371646,52.07469616,53.573592999999995,54.04390193,54.69587513,55.637724434999996
40.csv_Day8_8h30m,43.15911169900001,50.84989746,57.41596499,59.19978837000001,60.41943536,61.82943905,62.699926299,63.32712815,64.6448434
40.csv_Day8_9h00m,44.84449553,61.54999941999999,67.08353402,68.48711637,69.70674995,70.36424925,71.11167411,71.20705461,72.43772978500002
40.csv_Day8_9h30m,47.00228506,63.70240002,70.92638352,74.58610421,75.99589543,77.40152506,77.49449317,77.96015988,78.90091077
40.csv_Day8_10h00m,30.49083948,58.91638826,71.67613929999997,78.05311665,79.934226,81.62073454,83.03072688,83.68378715,85.09102572
40.csv_Day8_10h30m,41.65700935,60.98033817,70.83256556,81.90488652,84.4370991,86.22250358,88.37361084,88.84366192,89.50234111
40.csv_Day8_11h00m,27.86485534,57.32340839,72.61351037,82.09252658,87.15210119,89.87662493,91.75195497000001,92.59833405,93.44166851
40.csv_Day8_11h30m,31.61561237,47.43415238200001,64.54534255,78.52995521,86.96447557,90.16005804,92.59426218000002,94.94378324000002,95.69327498
40.csv_Day8_12h00m,34.89874927,51.41450703,68.95469008,83.02616305,91.75094628,93.62415582,95.3148636,95.97472578,96.16341682
40.csv_Day8_12h30m,31.61839296,40.81216186,62.010267909999996,84.34235289,89.87267270000002,92.78903007,92.96747336000001,94.93960823,95.78814495
40.csv_Day8_13h00m,27.30342962,46.90743675,51.59931494,66.81923703200002,85.09009026,87.99931877,90.62217888,91.56432316,94.09838706
40.csv_Day8_13h30m,13.13509304,41.74715975,49.34553845,64.35983331,78.80362739,86.59112824,87.3387666,90.16303149,90.72197469
40.csv_Day8_14h00m,21.29621041,36.39977074,50.19150911,65.67546519,74.48900956,82.27293051,82.30586983399999,85.36965778,86.40444839
