id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
49.csv_Day8_7h30m,21.11020301,29.92924771,36.12230001,37.62514083,39.40571229,41.192336061999995,42.68999092,44.94078261,46.83046783500001
49.csv_Day8_8h00m,19.890917835000003,34.34001853,41.93755358,45.97585787,48.461246560000006,50.47517634,52.07126168,54.043901930000004,55.73583705
49.csv_Day8_8h30m,33.406870314,45.502214519999995,50.57122002,54.69707771,57.22958939,59.20004869,60.51325436,62.29992433,64.6448434
49.csv_Day8_9h00m,42.59991272,50.56788455,58.26416031,63.23470047,65.29945898,67.26851808,68.48711637,70.36424925,72.14839649
49.csv_Day8_9h30m,38.2810972,52.44885621,67.24207260200001,70.27043025,73.55247802,74.58528426,75.61811319,77.40152506,79.09550229999998
49.csv_Day8_10h00m,40.37591625900001,55.63833604,64.74009085,73.57253351600001,78.61859258,80.50201066,81.34286054,82.934353996,84.72228142
49.csv_Day8_10h30m,36.12071169,51.79093404,70.83256556,75.89957019,81.06496178500001,85.27959505,85.84344038,87.72655007999998,89.41835215
49.csv_Day8_11h00m,20.07660364,46.44142557,60.891207800000004,73.74578652,79.74614915,84.90712749,89.22186805,90.90861122999999,92.88183007
49.csv_Day8_11h30m,31.42832813,46.91001519,62.58002404,75.80991795,83.31127111,89.68800506,91.28287544,93.25403463,95.13246499
49.csv_Day8_12h00m,20.17041955,32.64829382,46.25480038,66.98308328,81.61893995,88.697656188,91.934445996,93.62415582,95.78919798000001
49.csv_Day8_12h30m,24.26112283700001,39.77838097,51.92795423500002,69.14308202,80.3984627,89.689385456,91.65813906,92.96747336,95.13246499
49.csv_Day8_13h00m,24.39240343,35.18444522,54.79451168,67.08427145,78.52650216,86.02729323,89.49938932,91.00042730000001,92.51061769
49.csv_Day8_13h30m,10.69560104,30.7716168,53.19361806,67.45437716,75.99255378,80.21788962,84.52998883,87.15976637,89.13392789
49.csv_Day8_14h00m,15.903002590000002,31.992630360000007,37.71731066,50.19150911,63.32573579,72.42667479,79.27879718,82.37217557,84.35162496000001
49.csv_Day8_14h30m,8.725838332,27.39695468,35.64926001,53.75710447,59.10402007,66.9919201,74.48982847,76.65012218,78.33800297
49.csv_Day8_15h00m,7.037971988,19.233740524000005,31.42832813,39.78362861,49.63079607,58.35926647,66.50975067399999,69.51834976,72.25152013700003
49.csv_Day8_15h30m,8.594818782900008,17.7323756,24.289252135000027,38.07551286800001,46.6280425,52.73149413,60.32561636,62.20199634,64.54889048
49.csv_Day8_16h00m,4.972570936,11.16532002,18.66936507,29.4617565,37.339346385,45.78568476,50.56899637,53.66446743,54.881701
49.csv_Day8_16h30m,2.627105243,10.22660815,17.92139874,24.39562132,32.18274675,36.68322861,41.309413488,43.906808850000004,45.13239552
49.csv_Day8_17h00m,1.40740875,4.6725036076,10.883961,14.72942092,21.01869017,26.74076625,31.80568957,33.86903097,35.84950078300002
49.csv_Day8_17h30m,0.844426685,3.5652395389999993,6.098436053,9.945797826,14.45066715,19.533506073999984,23.502692685999982,25.05022349,27.48896671
49.csv_Day8_18h00m,0.562957312,2.533112973,5.160442024,7.881229094,9.194767276,12.66667875,15.480815539999998,16.70014899,18.67100702
49.csv_Day8_18h30m,0.093825187,0.375321377,1.7826589620000002,3.190407034,5.911376657000001,7.50601498,8.162611832,9.10094312,10.883961
49.csv_Day8_19h00m,0.0,0.0,0.0,0.281475562,1.40740875,1.688983324,2.280167710799996,2.8148175,3.8469172500000006
49.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_7h30m,0.0,0.0,0.0,0.844621615,1.50156604,1.689261795,2.2524975780000003,2.909092367,4.2232473110000015
50.csv_Day7_8h00m,3.3785161641,5.537024773,6.569351425,7.038900225,7.32029534,7.696202537,8.259157786,9.103044031,10.98056368
50.csv_Day7_8h30m,6.269333912200001,11.44906357,12.0131884,13.795637989999998,14.45257314,15.10950828,15.7671365,16.79932392,18.77163825
50.csv_Day7_9h00m,9.571852304,16.404898594000002,17.54955309,19.70848745,21.86631515,22.710637251999998,23.64966513,24.867501020000002,26.650453930000005
50.csv_Day7_9h30m,12.48163053,19.61355973,23.64810569,25.52690321,28.8103485,29.74912328,30.40804897,31.720582594,33.41021156
50.csv_Day7_10h00m,15.01533036,22.238524870000003,27.4014721,30.518795102000002,33.12902891,35.0037195,36.03679286,37.34776086,39.60249858
50.csv_Day7_10h30m,17.17491655,22.89863045,30.7790592,33.68879618,36.03758496,40.0712821,41.01017033,42.043849120000004,44.85287648
50.csv_Day7_11h00m,13.5143914,23.46428997,33.12830076,37.63299888,40.91542619,43.63302838,44.76297774,45.89262078,48.14290297000001
50.csv_Day7_11h30m,12.95186107,23.74377395,35.62977115800001,40.0726033,42.41830827,45.50971777,46.82803225,47.48337288,49.82884167
50.csv_Day7_12h00m,14.35762065,24.40071631,35.94294705,40.781532302,43.35343095,45.98141699,47.48546039,48.23727891,51.063875532000026
50.csv_Day7_12h30m,17.73724885,27.40388139,33.97293166,38.47762978,41.94907919,44.859285449999994,46.64085734,47.57303029,50.108598134
50.csv_Day7_13h00m,12.29407195,22.784711404000003,30.685220609999995,35.84870725,38.05092067,42.6942144,44.10413971,45.32603406,46.17569291
50.csv_Day7_13h30m,11.2617453,17.36319297,28.714925709999996,30.31319757,34.53563937,38.28951322,39.69328947,41.38418496,42.69749933
50.csv_Day7_14h00m,9.666331383,15.20352324,23.17966149,26.651859898,31.15612566,33.40800854,34.81373615,36.88181053,38.01047892
50.csv_Day7_14h30m,7.88322171,15.8604656,19.98827981,24.20796269,27.02818872,28.24634846,29.746834649999997,30.781427240000006,32.00036773
50.csv_Day7_15h00m,4.785873552,11.543415794000015,15.11033853,19.14580861,21.20962032,21.58406296,23.18017099,24.30740165,25.90172953
50.csv_Day7_15h30m,3.2754973026000007,7.507995220000001,11.205523214000007,13.51350029,14.0765628,15.11100274,15.952736509999998,17.17529403,18.95706292
50.csv_Day7_16h00m,2.158453739,4.692239169,6.1939667224,6.569351425,6.9452390264999995,7.977507922000001,8.915548363,9.947875015,13.98225802
50.csv_Day7_16h30m,0.0,0.0,0.0,0.0,1.407687221,1.8769575500000002,2.346171153,3.9603014270000045,6.287876895
50.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_7h30m,0.0,0.0,0.0,0.7508572790000001,1.501549538,1.689269221,2.0646737263,2.90925223,3.941827444
50.csv_Day8_8h00m,3.472256985,5.161724023800001,6.569351425,7.038668166,7.5078302,7.8832563644,8.539668806,9.47842729,11.26224036
50.csv_Day8_8h30m,6.475788207000001,10.13545938,12.0131884,14.07733633,14.828127599999998,15.278266545999998,16.14307671,17.45608889,18.95768793
50.csv_Day8_9h00m,9.8254829145,13.60854044,17.83109673,20.64653305,22.42865673,22.879708234,23.74273019,25.90229885,26.650453930000005
50.csv_Day8_9h30m,12.57644481,18.01938655,23.46196938,26.84049297,29.09124339,29.748142440000002,30.591953598000003,32.56521349,33.69138802
50.csv_Day8_10h00m,15.48592085,24.02532067,29.372771559999997,31.62673472,33.316176490000004,35.37831685,36.03798101,37.35063427,40.44843519999999
50.csv_Day8_10h30m,17.258700169,28.43621939,33.03227462,35.84988921,39.31923565,40.35148289,41.01017033,42.88942269,45.8880817
50.csv_Day8_11h00m,20.08344579,27.77683473,35.09602031,38.6632009,42.60740463,43.63302838,44.66962595,46.45418883,49.82938933
50.csv_Day8_11h30m,21.11507626,28.43309432,36.97606374,40.3505959,43.63590591,45.64439797599999,46.82803225,47.408717032000006,51.8927431
50.csv_Day8_12h00m,20.55449214,34.71989859,39.86227257600002,42.6059999,43.63590591,46.07475021,47.48859164,48.51881945,53.206658876
50.csv_Day8_12h30m,23.93331277,33.59643245,37.35104476,40.91452683,43.16717706,45.210837348,47.2967312,47.95521133999999,51.99115275
50.csv_Day8_13h00m,21.58501183,32.18734565,34.72218824,36.78755938,40.72818837,43.07002156,44.76051791,45.79474435,49.07974289
50.csv_Day8_13h30m,16.79840084,25.523536809999996,30.12417546,34.084873354,37.16212579,39.22453276,40.16600871,41.76001068,44.99728966900007
50.csv_Day8_14h00m,12.577274040000002,21.58335131,25.24452417,29.93780193,33.31563037,34.06415881,35.94255203,37.034563722000016,40.82203212
50.csv_Day8_14h30m,12.76345161,18.95727126,23.74168644,25.99557638,27.87036907,28.62171522,30.77804433,31.43869345,32.84567418
50.csv_Day8_15h00m,7.882961804,14.977857218000002,18.86342338,20.8349157,21.48998302,22.70694328,24.02452858,25.15012554,28.24821113
50.csv_Day8_15h30m,7.319732209,10.04161254,13.13870285,13.982749779999999,14.54658088,15.95484051,16.61016155,17.73705392,19.89553138
50.csv_Day8_16h00m,3.379006274,5.443176895,6.288153303,6.662906392000001,7.320134445,8.540156853,9.384581475,11.63675314,14.687176224000064
50.csv_Day8_16h30m,0.0,0.0,0.0,0.0,1.595326251,2.1583446200000003,2.627884963,4.973882845,7.245031699900026
50.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_7h30m,0.0,0.093844783,0.844621615,1.4076934098000002,1.595484051,2.064607925,2.346248506,3.0969799579999995,4.129170469
51.csv_Day7_8h00m,2.909508011,4.692239169,6.100179077000001,7.038668166,7.319893102999999,8.164675613,8.727660772,9.38478775,10.98056368
51.csv_Day7_8h30m,6.0068054256000005,9.365586028400001,10.426788907000013,12.0131884,14.07733633,15.10901012,16.197468933999993,16.51722644,18.95768793
51.csv_Day7_9h00m,8.6347827998,13.494553728000001,16.14112534,17.267060600000004,20.08322507,22.61758704,23.36735106,24.21408287,26.55953309
51.csv_Day7_9h30m,5.254961327,12.57644481,19.61312861,22.52373813,25.527183745000002,29.562081409999998,30.309866229999997,31.44042101,33.32402648600001
51.csv_Day7_10h00m,10.13635049,15.710338906000004,20.3645418,23.6486255,28.71808172,33.12902891,35.941762,37.34899232,39.60249858
51.csv_Day7_10h30m,10.98080502,17.26800946,25.525220009999998,30.12218904,33.68879618,37.667390686,40.54139197,42.32632305,44.76248577
51.csv_Day7_11h00m,13.13942481,20.55132995,24.49375765,31.81478011,37.25596954,40.3510394,43.72926595,45.79273111,48.23674878
51.csv_Day7_11h30m,10.79250591,18.48925095,21.30299995,32.56199251,38.85131642,41.2930661,45.5107182,47.11267001,49.82884167
51.csv_Day7_12h00m,9.76017926,16.32953069,25.38541748100002,34.6264416,38.85302129,41.94769612,45.97838474,47.48546039,49.26472097
51.csv_Day7_12h30m,17.26668105,21.95919663,29.18540687,33.59643245,36.97240648,40.54094642,45.04005036,47.0141696,49.27415990700001
51.csv_Day7_13h00m,13.23269615,20.5508782,29.93385383,32.7503896,34.25108722,37.25433172,42.6942144,44.57480239,46.17518548
51.csv_Day7_13h30m,11.3548444,14.73508832,21.20962032,27.96390135,29.56208141,33.3148981,37.06787465,39.88052626,41.76001068
51.csv_Day7_14h00m,7.601009747000001,14.078109859999998,21.30206346,23.45964878,26.65162557,31.062281909999996,33.59237089,35.284940516,37.25760737
51.csv_Day7_14h30m,6.193959915,13.88963851,17.45417053,19.70545521,22.2414581,25.521853600000004,27.870369070000002,29.8413292,30.782103819999996
51.csv_Day7_15h00m,4.692393875,9.477802277,13.13841407,15.01533036,17.08012599,20.45861246,21.58335131,22.99146655,24.024528580000002
51.csv_Day7_15h30m,2.496360658400002,5.349329017999999,7.50799522,9.38478775,11.9190734,13.79412187,14.35888306,15.39037533,16.98627915
51.csv_Day7_16h00m,1.595554185,2.815343501,4.410753293,5.255538897,6.28739318,6.569351425,6.944895578999999,7.976455919,9.666225151
51.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.0,0.0,1.126087895,2.064812137,4.129215849
51.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_7h30m,0.0,0.0,0.7507747690000001,0.844630898,1.5016485499999999,1.7831880569999998,2.346222722,2.90925223,3.941827444
51.csv_Day8_8h00m,2.3464032130000003,3.566101768,5.067785385,6.381795937000001,7.13243869,7.695948819,8.447051565,9.103044031,11.26224036
51.csv_Day8_8h30m,3.9418794248,6.756824403,9.450284581300004,11.26149777,13.13884724,14.82747577,15.67259554,16.51740796,18.95768793
51.csv_Day8_9h00m,4.974046833,9.94929625,13.41936156,16.14112534,18.86321607,21.86631515,23.27401784,24.45777773200001,26.55778182
51.csv_Day8_9h30m,5.254961327,12.66890652,17.08031371,19.61312861,24.399504439999998,29.27860705,30.309866229999997,31.437587818,33.32534458100001
51.csv_Day8_10h00m,12.8582896,16.32755663,19.98959791,26.65074684,30.59138201,33.03372679,36.03520867,37.16130894,39.50952222
51.csv_Day8_10h30m,14.07594398,22.89863045,28.436219389999998,30.12218904,34.206798445,39.31923565,40.5391642,41.85155343000001,44.20137875
51.csv_Day8_11h00m,18.01859446,24.11651895,31.06296468,34.06303564,38.0029602,40.54094642,43.16622819,45.042129612,47.47971975
51.csv_Day8_11h30m,18.48925095,24.86914091,30.59104578,35.56326399,40.0721629,41.85615337,46.35881349,46.92548581,48.88722133
51.csv_Day8_12h00m,15.48387873,25.957754012000002,32.93589884,37.25351281,40.35192638,43.26101874,45.97838474,47.48859164,48.98051639
51.csv_Day8_12h30m,18.95727126,23.36837831,31.62256384,34.91141043,38.47762978,41.8538534,45.13636426,47.29257269,48.04588877
51.csv_Day8_13h00m,16.5194047,20.64381022,27.11995013,32.37680609,36.22289205,37.06746725,42.88376663,44.38858254,45.79474435
51.csv_Day8_13h30m,12.38805597,16.79840084,23.08657787,27.96390135,30.87696966,33.97293166,37.81820077,39.97612025,41.38418496
51.csv_Day8_14h00m,10.79191287,14.302728420000005,16.79692391,23.45964878,26.65279721,30.96469427,33.87573284,35.37870568,36.6921005
51.csv_Day8_14h30m,10.04216432,15.01417522,17.73568941,20.83239708,24.21222021,26.46335637,28.24603802,29.74683465,30.87357644
51.csv_Day8_15h00m,5.912416283000001,9.477802277,14.63914263,15.560459124000005,19.32990074,20.92646671,21.86559422,22.898882109999995,24.96051761
51.csv_Day8_15h30m,2.721558538,5.630439472999999,7.601343912000001,10.98020167,13.32610569,14.077955160000002,14.82747577,15.859698672,17.17529403
51.csv_Day8_16h00m,1.595326251,2.53372561,4.410995666,5.912481259,6.2876004860000005,6.7568244029999995,7.038745518999999,8.539969142,11.63675314
51.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.7038488705999786,2.064653305,5.067673997
51.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
